,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill subcat: Aquaculture,0.0,5.422612111681397e-05,inf,0.18055555555555555
Skill subcat: Dermatology,0.0,6.073839519078202e-05,inf,0.3888888888888889
Skill subcat: Bioinformatics,0.0,0.0009057778008419,inf,0.3333333333333333
Skill subcat: Literature and Literary Studies,0.0001636892516439,0.0749305777581678,45676.11358452328,0.2777777777777778
Skill subcat: Online Advertising,0.0004063459897624,0.1820881225838716,44711.10363371441,2.125
Skill subcat: Writing and Editing,0.1172859376246465,24.9222813440882,21149.164093181982,763.25
Skill subcat: Child Care,5.161732085578852e-05,0.0108681140026649,20955.168734985044,0.06944444444444445
Skill subcat: Events and Conferences,0.0042117021860003,0.6878547492314928,16231.989273076391,11.166666666666666
Skill subcat: Conservation,0.0005388598688431,0.0868541389147262,16018.130879034812,2.0972222222222223
Skill subcat: Distributed Computing,0.0019357338988345,0.1282078049678524,6523.2143294616035,10.722222222222221
Skill subcat: Graphic and Visual Design,0.0022909982538297,0.1391924706967695,5975.6253508308555,17.90277777777778
Skill subcat: Specialized Sales,0.0040251255550317,0.1798791148027965,4368.906928330086,23.72222222222222
Skill subcat: Travel and Tourism,0.0004274409822703,0.0145399684962645,3301.6318274015875,4.194444444444445
Skill subcat: Nuclear Medicine,0.0006066414228654,0.0179664184247551,2861.6207775415032,1.8611111111111112
Skill subcat: Earth and Space Science,0.0014753032102038,0.039537513629104,2579.9584895936237,8.430555555555555
Skill subcat: Anesthesiology,3.5107597824486835e-05,0.0008778673245129,2400.505243627365,1.0
Skill subcat: Roads and Drainage,0.0037485215721267,0.082142465786162,2091.329680398744,17.208333333333332
Skill subcat: Music,0.0005950552333735,0.0117327196724078,1871.7026276522959,2.388888888888889
Skill subcat: Genetic Disorders,2.0048373394253192e-05,0.0003778419489587,1784.6513955441758,0.08333333333333333
Skill subcat: Engineering Practices,0.0318137250266322,0.5309460564002667,1568.9213726333405,195.18055555555554
Skill subcat: Obstetrics and Gynecology (OBGYN),0.0001616097495718,0.0026957665669693,1568.0717432654794,1.2916666666666667
Skill subcat: Financial Regulation,0.0029561648865468,0.038930785254676,1216.9355143837197,13.25
Skill subcat: Recruitment,0.009388929972446,0.0850276709556243,805.6162012621011,33.166666666666664
