,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Social and Human Services,0.0093527664127408,0.0696484608970103,644.6829934951837,51.56944444444444
Skill cat: Personal Care and Services,0.0005274122885064,0.0032320210314823,512.8073050089884,7.888888888888889
Skill cat: Manufacturing and Production,0.6552020201751217,0.7036823641474002,7.399297083870502,4354.152777777777
"Skill cat: Transportation, Supply Chain, and Logistics",0.3807362502681909,0.4053178810951701,6.456341052280641,2503.5555555555557
Skill cat: Analysis,0.1726183936242949,0.1824130561739615,5.674170836617069,1113.9305555555557
"Skill cat: Performing Arts, Sports, and Recreation",0.0033546581942759,0.0035216600933646,4.97820908769954,22.319444444444443
Skill cat: Human Resources,0.1162682406061246,0.1219878076920329,4.919285830843661,721.5694444444445
"Skill cat: Maintenance, Repair, and Facility Services",0.4828123353640801,0.5037337536838074,4.333240223440192,3055.7638888888887
Skill cat: Science and Research,0.133320359099317,0.136463269396124,2.3574121147286164,843.6111111111111
Skill cat: Business,0.6069755944268599,0.6168200865387912,1.6218925772834403,3857.1944444444443
Skill cat: Environment,0.0455265455461592,0.045594772010885,0.14986084252015686,275.2361111111111
Skill cat: Architecture and Construction,0.2054669726902822,0.205250713723898,-0.10525242259259708,1218.513888888889
Skill cat: Media and Communications,0.5165780804766342,0.5027368868797262,-2.679400098458904,3339.027777777778
"Skill cat: Law, Regulation, and Compliance",0.50534152406163,0.4880478503299912,-3.4221754809782317,3244.527777777778
Skill cat: Administration,0.2963040795560432,0.2840765225429972,-4.126692089885073,1924.861111111111
Skill cat: Information Technology,0.3489100939302356,0.3298742846014468,-5.455792096572302,2246.5555555555557
Skill cat: Finance,0.1452041163740628,0.137202428889178,-5.510647827828464,869.7777777777778
Skill cat: Sales,0.1199084227493223,0.1126966526366226,-6.014398277739386,716.8055555555555
Skill cat: Marketing and Public Relations,0.0540547901758414,0.0463406401718418,-14.27098316153907,287.6111111111111
"Skill cat: Economics, Policy, and Social Studies",0.0167769211768035,0.0142155877388104,-15.267005256807847,91.75
Skill cat: Energy and Utilities,0.0738263183256889,0.0609740808316822,-17.408747700661888,414.7916666666667
Skill cat: Education and Training,0.0816499740731293,0.066712805269088,-18.294150088355092,476.80555555555554
Skill cat: Physical and Inherent Abilities,0.7452787115907493,0.6067973743687312,-18.58114757181762,4888.25
Skill cat: Public Safety and National Security,0.0421944039747849,0.031105643938202,-26.28016749142722,239.75
Skill cat: Property and Real Estate,0.0057632793907555,0.0035687055128609,-38.07856133809463,35.416666666666664
Skill cat: Customer and Client Support,0.1647158563123585,0.0981748255210561,-40.39746523559789,1096.6944444444443
