,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill cat: Manufacturing and Production,0.1238759741352974,5.369960835579223,4234.949430721852,36830.645833333336
Skill cat: Engineering,0.0925077673324286,1.9829747839026457,2043.5765245277018,26699.729166666668
Skill cat: Energy and Utilities,0.0163412680567086,0.1702461745829355,941.8174035952134,4869.5625
Skill cat: Public Safety and National Security,0.0411279255624667,0.1427841676541074,247.1708473048105,11785.8125
Skill cat: Environment,0.0195760288691132,0.0646520915450405,230.2615253446408,5106.1875
"Skill cat: Transportation, Supply Chain, and Logistics",0.2131056412145703,0.6636929165038999,211.43845499408695,71423.47916666667
Skill cat: Human Resources,0.0908575162155995,0.148020318655369,62.914775596688735,24874.520833333332
"Skill cat: Law, Regulation, and Compliance",0.3423371812500747,0.5326662449441136,55.596959406815074,103402.64583333333
"Skill cat: Maintenance, Repair, and Facility Services",0.1275766799786311,0.1609070715059599,26.125771209057643,37811.8125
Skill cat: Media and Communications,0.5487514224409799,0.5019121991614635,-8.535599428820454,175135.0625
Skill cat: Sales,0.2650780508068857,0.184331409380477,-30.461458872441348,89651.27083333333
Skill cat: Customer and Client Support,0.3238961712299685,0.1679247638185743,-48.15475490775513,103861.4375
Skill cat: Analysis,0.1582887131436771,0.0790317415394277,-50.071145333216926,48741.979166666664
Skill cat: Physical and Inherent Abilities,0.6668046987362147,0.3010881745990583,-54.846122834811105,208063.1875
Skill cat: Information Technology,0.3364102610515735,0.1408321708546898,-58.13677905826437,107251.25
Skill cat: Business,0.5307028647865718,0.2144921106237537,-59.583389339717584,166759.95833333334
Skill cat: Administration,0.2960546221612858,0.1189309281548349,-59.8280454847811,94490.25
Skill cat: Hospitality and Food Services,0.1078836595961085,0.0244940328250299,-77.29588251202276,30925.979166666668
Skill cat: Marketing and Public Relations,0.1488467518103065,0.0290845215282614,-80.46008987463338,48126.25
Skill cat: Science and Research,0.1358651082437245,0.0242355341776257,-82.16206170155897,39988.520833333336
Skill cat: Education and Training,0.1277221301708208,0.0174558581238108,-86.33294159714951,36268.8125
"Skill cat: Agriculture, Horticulture, and Landscaping",0.0087590350029035,0.0010609785825642,-87.88703798748949,2370.0416666666665
Skill cat: Personal Care and Services,0.0067247720628271,0.0007130545971784,-89.39659827104042,1762.3125
"Skill cat: Performing Arts, Sports, and Recreation",0.0083972925613488,0.0007529158203514,-91.03382650002057,2382.6875
Skill cat: Social and Human Services,0.0297618444396161,0.0017717774421331,-94.04681572834687,8308.1875
Skill cat: Health Care,0.2495136928397096,0.0133531549841436,-94.64832778026262,73994.20833333333
Skill cat: Finance,0.243382510163254,-0.3520314865083716,-244.64124240983423,76778.33333333333
