,July 2023 actual,July 2025 predicted,Percent change,Monthly average obs
Skill cat: Property and Real Estate,0.002556217668635,0.02757473522537,978.7318921903347,6.180555555555555
"Skill cat: Performing Arts, Sports, and Recreation",0.0018706048380331,0.0043338652180183,131.68256223346796,2.763888888888889
Skill cat: Analysis,0.1246798516034007,0.2749987210146469,120.56388219758372,242.04166666666666
"Skill cat: Transportation, Supply Chain, and Logistics",0.3469323060682833,0.5658094329267727,63.089289475224,585.3472222222222
Skill cat: Finance,0.0880172833722703,0.1212422621987707,37.74824392838268,138.80555555555554
"Skill cat: Economics, Policy, and Social Studies",0.0255714025322172,0.0337947595269249,32.158412055604536,23.305555555555557
Skill cat: Education and Training,0.0761973242560718,0.0946252744412184,24.184510893344356,109.15277777777777
"Skill cat: Law, Regulation, and Compliance",0.4882431149586584,0.5862318672409796,20.06966391950419,775.9166666666666
"Skill cat: Maintenance, Repair, and Facility Services",0.6219517635726364,0.7425859617345525,19.396069796307845,1088.6805555555557
Skill cat: Administration,0.280488540618326,0.332811583470923,18.654253302916718,448.2638888888889
Skill cat: Energy and Utilities,0.1760208900958474,0.2039644118367545,15.875116712392048,230.40277777777777
Skill cat: Customer and Client Support,0.1426503880936465,0.1600806720167311,12.218882931914663,260.18055555555554
Skill cat: Engineering,0.622382817523839,0.692273214885442,11.229486964255097,1051.5972222222222
Skill cat: Design,0.0626880342983095,0.0666626837252982,6.340363789482987,91.58333333333333
Skill cat: Media and Communications,0.4837055167365311,0.5119262939169094,5.834288881131322,840.0416666666666
Skill cat: Hospitality and Food Services,0.046856429412598,0.0479392831789779,2.311003591086175,91.30555555555556
Skill cat: Human Resources,0.0530089234635433,0.0495886155273042,-6.4523248403476865,91.73611111111111
Skill cat: Sales,0.0694867638177621,0.0522550182838602,-24.798601326569692,117.81944444444444
Skill cat: Physical and Inherent Abilities,0.7964289929997179,0.5218341322086557,-34.47826023470236,1373.25
Skill cat: Information Technology,0.4737852853831744,-1.1434194848428336,-341.33706134796734,804.0138888888889
Skill cat: Social and Human Services,0.0071587395739141,-0.0220289588937826,-407.7211940221215,9.11111111111111
Skill cat: Science and Research,0.170269217236517,-5.188682491109581,-3147.340309259837,270.0
