,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Internal Controls,0.011521254078882,9.987492581615154,86587.54732110135,3438.6458333333335
Skill subcat: Wind Energy,0.0001239292275741,0.0895466798894273,72156.30437814629,23.895833333333332
Skill subcat: Conservation,0.0004491838569431,0.1761640173059546,39118.688424118955,131.20833333333334
Skill subcat: Power Generation,0.0009996437611318,0.1554313968180398,15448.678725515163,253.0
Skill subcat: Distributed Computing,0.0048830938276151,0.448087490420332,9076.303102887081,1505.4166666666667
Skill subcat: Nuclear Medicine,0.0006170714579521,0.0419769912595499,6702.61430318956,147.58333333333334
Skill subcat: Climate Change,0.0001420891785875,0.0072608482497267,5010.064201866995,19.666666666666668
Skill subcat: Solar Energy,0.0003217482874389,0.0156202594980854,4754.807347203577,93.60416666666667
"Skill subcat: Policy Analysis, Research, and Development",0.0319375589514539,1.4049851857732794,4299.162715938627,8116.020833333333
Skill subcat: Presentation Design,0.0017620292911211,0.0619455547443405,3415.580305985001,577.75
Skill subcat: Ground Passenger Transportation,0.0005691391322555,0.0106283305317163,1767.439775155891,157.29166666666666
Skill subcat: Student Support and Services,0.0093750269848098,0.1575303193781557,1580.3185701054456,1704.8125
Skill subcat: Enterprise Information Management,0.0038185573664784,0.0637616310666222,1569.7832439643375,1228.0208333333333
Skill subcat: Criminal Investigation and Forensics,0.0021455304379533,0.0337219597643995,1471.730662398251,723.2916666666666
Skill subcat: Agricultural Management and Operations,0.0002875993251274,0.0043660681899746,1418.107939940586,61.770833333333336
Skill subcat: Neuroscience,0.0005472375344525,0.0074307612447409,1257.8676126766827,143.35416666666666
Skill subcat: Mathematics and Mathematical Modeling,0.0403415478319987,0.5477215386821018,1257.7107674774245,13348.375
Skill subcat: Regulation and Legal Compliance,0.1508366308549703,1.95362490339717,1195.1926148997482,46648.5
Skill subcat: Ground Freight Transportation,0.0097405432314175,0.1221384370542461,1153.9181250209574,5059.979166666667
Skill subcat: Circuitry,0.0027216906073122,0.0326573395875382,1099.891695984831,908.9375
