,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Algorithm Design,0.0002456265783708,14009.024900263625,5703383057.141683,72.625
Financial Sales,0.0003234687482367,0.0271446453935057,8291.736617981549,118.375
Brand Loyalty,0.0012336690667868,0.0209393091183305,1597.3197822710088,330.875
Instructional Strategies,0.000732259816364,0.0118577057341716,1519.3303891848734,182.75
Strong Academic Record,0.0004750228165115,0.0033320973212805,601.4604784146894,159.10416666666666
Furniture Assembly,0.0004473321160962,0.0025876573405111,478.4644668693131,119.60416666666667
Organizational Architecture,0.0012625977391165,0.0070642426104592,459.50065421488773,354.7916666666667
Landscape Architecture,0.0002111965261479,0.0004583758868466,117.03760720268733,73.4375
Inventory Forecasting,0.0002246974386045,0.0002906771423024,29.36379876320434,63.270833333333336
Articulate Storyline,0.0002793357629785,0.0001819228206813,-34.873065037754486,67.72916666666667
Team Effectiveness,0.0007244730787613,0.0004256591101135,-41.2456966874063,220.14583333333334
Microsoft Teams,0.0036288943655563,0.0020276049625459,-44.12609576649737,733.1875
Safety Culture,0.001259014257042,0.0005460780283327,-56.62654133753124,330.875
Ecology,0.0004881053583225,0.0001687586504283,-65.42577385171869,96.3125
Team Foundation Server,0.0013032692156872,0.0004433644387826,-65.98059453519596,615.2291666666666
Human Capital,0.0012751790250911,0.0004191065161317,-67.13351553898413,328.7708333333333
Medical Records Filing,0.0004269124269094,0.0001191217769136,-72.09690573404643,107.04166666666667
Technology Strategies,0.0012417130541639,0.0002892334815158,-76.7068985426304,346.3541666666667
Orthopedics,0.0025787993941506,0.0004759450849234,-81.54392753453527,877.8541666666666
Strategic Sourcing,0.0020682957808166,0.0003537184328665,-82.89807308281382,536.375
Risk Mitigation,0.0047908778186042,0.0008129308471693,-83.03169318965968,1322.8125
Daily Production Reports,0.0001539949146618,1.980396747979944e-05,-87.139856193763,62.5
Account Management,0.0114186614321882,0.0012149587398173,-89.35988472000372,4112.0625
Information Systems,0.0117526951445231,0.0012034879372412,-89.75989828339894,3372.0416666666665
Logo Design,0.0008617424380184,7.116666028124066e-05,-91.74153933454986,435.8958333333333
Medical Ventilators,0.0006808182922988,5.238248687040993e-05,-92.30595190185929,215.02083333333334
Relational Databases,0.0064074724955709,0.0003881767101787,-93.94181230669311,2015.0208333333333
Blogs,0.0018512994421119,7.659462210991925e-05,-95.86265623120683,549.4791666666666
Hydraulics,0.0040147271284803,0.0001551007549999,-96.13670493569484,1185.625
Security Testing,0.0004191453544197,1.4585978166585494e-05,-96.52006684249679,123.625
Technical Sales,0.0016142405298114,4.150403604229885e-05,-97.42888155291529,591.6875
Equipment Calibration,0.0003545709447736,-8.675375204700964e-05,-124.46724790222264,95.97916666666667
Valves (Piping),0.0025253312456745,-0.0006863894951616,-127.18017671294722,743.125
Raiser's Edge NXT,0.0005960345781143,-0.0002243156704099,-137.63467400156165,186.25
Solid-State Drives,0.0002988123203439,-0.8896325835052293,-297822.85911148525,56.395833333333336
