,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Strong Academic Record,0.0004750228165115,14.324419365462914,3015422.3849370885,159.10416666666666
Relational Databases,0.0064074724955709,0.1353212194437954,2011.928214086519,2015.0208333333333
Safety Culture,0.001259014257042,0.020885745050024,1558.8966275166858,330.875
Account Management,0.0114186614321882,0.0573827184640726,402.53454667038096,4112.0625
Human Capital,0.0012751790250911,0.0052075937816471,308.38138639200605,328.7708333333333
Inventory Forecasting,0.0002246974386045,0.0006117790791095,172.2679363454248,63.270833333333336
Logo Design,0.0008617424380184,0.0023429223912846,171.8819786422743,435.8958333333333
Technical Sales,0.0016142405298114,0.0032202447143971,99.48976964252894,591.6875
Medical Records Filing,0.0004269124269094,0.0007628900906696,78.69943402502585,107.04166666666667
Brand Loyalty,0.0012336690667868,0.002123750023117,72.14908603070468,330.875
Technology Strategies,0.0012417130541639,0.0021083891649304,69.79681077365103,346.3541666666667
Articulate Storyline,0.0002793357629785,0.0003882161771782,38.97832953386649,67.72916666666667
Blogs,0.0018512994421119,0.00246491916936,33.145352571818584,549.4791666666666
Risk Awareness,0.0002859258627574,0.0003148239413312,10.106843184843056,183.77083333333334
Organizational Architecture,0.0012625977391165,0.001276059283993,1.066178439850503,354.7916666666667
Algorithm Design,0.0002456265783708,0.0002384630045956,-2.9164489538203884,72.625
Risk Mitigation,0.0047908778186042,0.0019176260818485,-59.97338787472582,1322.8125
Strategic Sourcing,0.0020682957808166,0.0007674580112881,-62.89418474832,536.375
Furniture Assembly,0.0004473321160962,0.0001646351354665,-63.19621830347304,119.60416666666667
Landscape Architecture,0.0002111965261479,7.222495845975234e-05,-65.80201399279953,73.4375
Valves (Piping),0.0025253312456745,0.0008008398051903,-68.28773229009009,743.125
Hydraulics,0.0040147271284803,0.0009011416373079,-77.5540999806627,1185.625
Instructional Strategies,0.000732259816364,8.818929758247145e-05,-87.95655645555274,182.75
Medical Ventilators,0.0006808182922988,7.127352631704398e-05,-89.53119692533714,215.02083333333334
Daily Production Reports,0.0001539949146618,1.5140631960285284e-05,-90.16809613905967,62.5
PTC Windchill,0.0002089779047453,1.184754570753892e-05,-94.33071849295332,50.770833333333336
Equipment Calibration,0.0003545709447736,1.3629301558854467e-05,-96.1561143799989,95.97916666666667
Ecology,0.0004881053583225,1.7832522944848623e-05,-96.34658324462269,96.3125
First Article Inspections,0.0002176440051078,-2.8911845179225235e-06,-101.32840071404242,73.66666666666667
Team Foundation Server,0.0013032692156872,-0.0015135103964059,-216.1318304912038,615.2291666666666
Tire Balancing And Rotation,0.0002840300992229,-0.0013437072967465,-573.0862329108263,98.8125
