,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Deskside Support,0.0002446867752156,5.739838645673902e+108,2.345790302976685e+114,52.833333333333336
WebSocket,0.0003372391966559,2.1056530617542282e+107,6.243796932960669e+112,78.1875
Calendaring,0.000501047074702,2.1056530617542282e+107,4.202505449226651e+112,167.6875
Security Engineering,0.0008426016061256,1.3601452732819e+100,1.6142210783765748e+105,223.60416666666666
Requirement Prioritization,0.0004436361583751,2.6203257925674162e+98,5.906474806212476e+103,136.47916666666666
Commercial Off-the-Shelf,0.0001407315288902,5.147722397837574e+96,3.6578316447154305e+102,53.229166666666664
Information Systems Security,0.0001738080610223,5.147722397837574e+96,2.9617282233975956e+102,67.27083333333333
Object Model,0.0001797623194715,5.147722397837574e+96,2.863627045407426e+102,77.20833333333333
Engagement Marketing,0.0002447957214352,5.147722397837574e+96,2.1028645303346244e+102,78.35416666666667
GIAC Certified Incident Handler,0.000281310793215,5.147722397837574e+96,1.8299057561944582e+102,83.89583333333333
Student Recruitment,0.0008183101955236,4.473552595350332e+96,5.4668176197999176e+101,215.95833333333334
Intelligence Analysis,0.0001462100880636,2.099382572178601e+94,1.4358671142208668e+100,53.895833333333336
Business Modeling,0.0003058017221321,1.8918049549700967e+94,6.18637770180011e+99,83.08333333333333
Capability Development,0.0003379774362722,1.8918049549700967e+94,5.597429745122028e+99,86.04166666666667
Cybersecurity Compliance,0.0002530428923704,8.428228301664047e+93,3.330750855205585e+99,43.395833333333336
Good Clinical Practices (GCP),0.0013081609975037,1.8918049549700967e+94,1.4461560607449206e+99,371.3541666666667
Patient Registration,0.0021752844412697,1.8918049549700967e+94,8.69681646721043e+98,713.9791666666666
Presentation Skills,0.0228364229794979,9.07477418000176e+94,3.973815946634425e+98,7431.4375
Questioning Skills,0.000208077674135,2.4183844761299583e+90,1.162250821085649e+96,64.1875
Talent Sourcing,0.0024612710716519,1.605651584532182e+91,6.523668209591142e+95,660.0
Advanced Product Quality Planning,0.0004371779074069,4.1182907998686056e+89,9.420171353799764e+94,134.375
Divestitures,0.0007963110773177,2.9963360743272353e+89,3.76277080612782e+94,246.91666666666666
Career Counseling,0.0003111777757449,4.033676361234939e+87,1.2962610686380448e+93,63.583333333333336
Market Maker,0.0001769439932145,1.0953434733660945e+86,6.190339968411736e+91,51.8125
Windows Presentation Foundation,0.0002715204834032,1.0953434733660945e+86,4.034109911846104e+91,133.375
Entity Framework,0.0006657465021191,1.0953434733660945e+86,1.645286110974025e+91,255.29166666666666
Webcast,0.000337941908832,4.251657267427946e+85,1.2581029923523215e+91,221.5625
Exception Handling,0.000513963992878,1.5190289062484595e+85,2.9555161982116377e+90,135.25
Medical Records Filing,0.0004269124269094,2.0575686141524685e+81,4.819650318094696e+86,107.04166666666667
Xamarin,0.0002406625249986,1.1323094346252004e+81,4.7049678159563364e+86,75.89583333333333
Cloud Migration,0.0005310724448476,3.914625649984162e+79,7.371170709313544e+84,143.97916666666666
Version Control,0.0060774684217547,2.403056427383596e+80,3.954041815802279e+84,1860.2916666666667
Business Etiquette,0.0003476373261982,9.31762822289234e+77,2.680272663695509e+83,93.10416666666667
High Performance Computing,0.0003801608534764,1.0181610325706894e+78,2.678237444124151e+83,82.20833333333333
Infusion Pumps,0.0002138111924604,2.915274653040241e+77,1.3634808447084356e+83,53.208333333333336
LinkedIn Recruiter,0.000817576868561,8.303402687470488e+77,1.0156112540323131e+83,142.77083333333334
Issuing Refunds,0.0024355439016581,6.359792773771641e+77,2.6112412793881244e+82,624.5833333333334
Financial Risk,0.0006203234152811,2.9399627623169087e+75,4.739403172431694e+80,173.0625
Certified Industrial Hygienist (CIH),0.0001922758463142,1.4082549915553897e+73,7.324138827370678e+78,66.64583333333333
Ember.js,0.0002953208286294,3.365613126568507e+72,1.139646377869282e+78,138.54166666666666
Dependency Management,0.0003191644474945,2.1272892714058901e+71,6.665182441545432e+76,76.5
Product Roadmap Development,0.000275543290708,2.8743869033175825e+70,1.0431707104651084e+76,61.229166666666664
Digital Literacy,0.0003486489039954,2.7597702139831214e+70,7.915614196279055e+75,67.58333333333333
Automotive Detailing,0.0005022210595077,6.352236532420491e+69,1.2648287864804479e+75,126.39583333333333
Adjudication,0.0012313059955007,5.3419699723392174e+69,4.3384585081687604e+74,387.8333333333333
Market Requirements Documents,0.0007467889307172,1.485893139405282e+69,1.9897096465774636e+74,234.85416666666666
Laboratory Management System,0.0002037102216188,3.693308731467433e+68,1.813020820515658e+74,64.77083333333333
Document Review,0.0006491051384033,6.171202213373181e+68,9.507245973361728e+73,422.7291666666667
Ancillary Medical Services,0.0008678582299869,2.7164002087762823e+68,3.130004550187057e+73,296.5416666666667
Bachelor Of Science in Business Administration,0.0026946191040039,3.693308731467433e+68,1.370623672184166e+73,746.1041666666666
Program Analysis,0.0001693935256634,1.6743140708855437e+66,9.884168030202963e+71,69.60416666666667
Supply Chain Network,0.000138666149984,6.22511870390668e+65,4.489285023507875e+71,59.375
Release Engineering,0.000203728468625,6.22511870390668e+65,3.0555958850135787e+71,72.14583333333333
Decontamination,0.0003609061625911,7.941409888400848e+65,2.2004085026939033e+71,73.22916666666667
Model View ViewModel,0.0004663863422268,7.941409888400848e+65,1.702753526289799e+71,122.83333333333333
Supply Chain Strategy,0.0004092507147251,6.22511870390668e+65,1.5211014861851098e+71,103.16666666666667
Advanced Life Support,0.0011930475748164,1.6743140708855437e+66,1.4033925437912285e+71,375.5625
Pardot (CRM Software),0.0005686704816288,7.941409888400848e+65,1.3964870948910284e+71,219.35416666666666
Recruitment Metrics,0.0003773344541137,2.3110909388322382e+65,6.124781115630248e+70,104.5625
Public Administration,0.0013811003445866,7.941409888400848e+65,5.750060029691703e+70,343.1666666666667
Real-Time Polymerase Chain Reactions,0.0002149568373245,1.0366154104722422e+65,4.822435161284783e+70,65.47916666666667
Biological Hazards,0.0009678504010059,1.8481469782657216e+65,1.9095378545536765e+70,296.3541666666667
Collaborative Research,0.000251350459328,1.830806833703516e+63,7.283880994680829e+68,74.27083333333333
Academic Record-Keeping,0.0002677512916113,1.830806833703516e+63,6.8377142933126755e+68,59.666666666666664
Decision Theories,0.0003013917503703,1.830806833703516e+63,6.07450877953403e+68,109.60416666666667
Enrollment Management,0.0004237500423569,1.830806833703516e+63,4.320487671270918e+68,93.91666666666667
Intrusion Detection Systems,0.0001839108111958,1.0647443836210615e+61,5.789460536322061e+66,60.520833333333336
Star Schema,0.0002474344380745,6.912610832753083e+59,2.793714119403123e+65,77.02083333333333
Online Databases,0.000235278637587,6.207639730080064e+57,2.63842046764005e+63,99.33333333333333
Punch Press,0.0002877937999397,8.066658131236555e+56,2.802929782687022e+62,102.64583333333333
Business Presentations,0.0002903184194443,4.977825880887333e+56,1.7146090456180549e+62,116.875
