,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Neuroscience,0.0005472375344525,203.58557607668175,37202314.538389616,143.35416666666666
Skill subcat: Green Architecture,0.0004169595521492,58.69250707411844,14076207.10738978,94.64583333333333
Skill subcat: Beauty and Body Treatments and Alterations,0.0043415260394714,430.5579156831813,9917102.195005229,1038.8125
Skill subcat: Electrical Construction,0.0020896564563376,29.59674637767375,1416245.078537262,614.8333333333334
Skill subcat: Physics,0.0041701690319771,4.220772496144765,101113.46314213247,1220.6041666666667
Skill subcat: Geospatial Information and Technology,0.0027040936986009,1.9093088809191676,70508.0888360875,805.0208333333334
Skill subcat: Urban and Regional Planning,0.0021474874092948,1.4589111019880936,67835.72319323522,603.2291666666666
Skill subcat: General Networking,0.0178614333616584,7.72634454575466,43157.13613970164,5683.520833333333
Skill subcat: Orthopedics,0.0042688349017362,1.2545769305681456,29289.211797764547,1355.25
Skill subcat: Mining Engineering,0.0001066901549275,0.0296072575385809,27650.69317192402,34.333333333333336
Skill subcat: Query Languages,0.034694867488762,9.486566023283672,27242.851291639785,10562.020833333334
Skill subcat: Computer Science,0.1058629590959856,27.45335449204321,25832.918110810926,31422.416666666668
Skill subcat: Hepatology,0.0009534268635344,0.0747972113354889,7745.091657918258,236.375
Skill subcat: Safety and Surveillance Technology,0.0060117092602316,0.4682726831603734,7689.343477703932,1915.125
Skill subcat: Image Analysis,0.0014398578413719,0.0756915007613349,5156.873184731616,382.3333333333333
Skill subcat: Creative Design,0.0175855873854809,0.8709552724428214,4852.665232904895,4938.145833333333
Skill subcat: Radio Frequency (RF),0.0019441066402041,0.0920850145137507,4636.623630074288,715.2916666666666
Skill subcat: Surveying and Cartography,0.0013800223711004,0.0498501997809386,3512.2747590815593,387.6041666666667
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.0691766911122885,3263.990442622027,627.8958333333334
Skill subcat: Commercial Lending,0.0019081779064954,0.0590165235594071,2992.820819196995,554.4166666666666
Skill subcat: Medical Equipment and Technology,0.0141714187845112,0.4182983824055501,2851.704333674294,4428.791666666667
Skill subcat: Industrial Design,0.0057607213307424,0.1527000203139838,2550.710068183508,1476.0833333333333
Skill subcat: Electronic Hardware,0.0033718680608846,0.0844062306443577,2403.248321709657,1019.875
Skill subcat: Circuitry,0.0027216906073122,0.0664367639305842,2341.010883165508,908.9375
"Skill subcat: Elements, Compounds, and Materials",0.0038198268136782,0.0898857446811866,2253.136649005129,1025.9791666666667
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.1374980888307466,2242.6484171629136,1735.6041666666667
Skill subcat: Dermatology,0.0012921107196062,0.0289698614889761,2142.057205268394,428.0
Skill subcat: Compensation and Benefits,0.0100601992279643,0.1870867671798757,1759.6725864019795,2155.1666666666665
Skill subcat: Automation Engineering,0.0092505420772514,0.168282322256883,1719.1617404856395,2649.2291666666665
Skill subcat: Electrical Power,0.0046135469245787,0.0797863473888628,1629.3927794209817,1371.25
Skill subcat: Robotics,0.0014637997571199,0.025139208716506,1617.3939669158483,372.9583333333333
Skill subcat: Photo/Video Production and Technology,0.0074201187980431,0.1247808908264206,1581.6562405891525,2173.1875
Skill subcat: Basic Electrical Systems,0.0141154602055381,0.227585568708186,1512.3141958835633,3948.7708333333335
Skill subcat: Equipment Repair and Maintenance,0.0180551456864978,0.2808021666967431,1455.2473049648984,4912.916666666667
Skill subcat: Cryptocurrency,0.0005376429028774,0.0080282026340949,1393.2220980001648,82.0
Skill subcat: General Accounting,0.0823851328330917,1.2172645810529503,1377.529426964777,25848.0
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.0065553678094436,1352.3797118743605,132.6875
Skill subcat: Engineering Practices,0.0129091247439964,0.1871031942742597,1349.3871426974558,3601.0208333333335
