,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Skill subcat: Plumbing,0.0123120924713121,27.73659696259161,225179.30997285404,3507.0208333333335
Skill subcat: Presentation Design,0.0017620292911211,3.28983056231814,186606.91678598424,577.75
Skill subcat: Aquaculture,4.019430832641653e-05,0.0196879560965988,48881.95022218971,10.791666666666666
Skill subcat: Ecology,0.0011202947206941,0.3013856164531012,26802.350862313444,202.375
"Skill subcat: Welding, Brazing, and Soldering",0.0058693437659444,0.4923555064932523,8288.595490862861,1735.6041666666667
Skill subcat: Special Education,0.0067762457411606,0.5620083351715865,8193.80097238517,1745.7916666666667
Skill subcat: Geological Engineering,0.0012438746761528,0.1019981495116594,8100.034253220037,335.9583333333333
Skill subcat: Electronics Manufacturing,0.0004513535789469,0.022928736674325,4979.994430934263,132.6875
Skill subcat: Environmental Regulations,0.003301686022784,0.1473945143968094,4364.2195950699615,871.3125
Skill subcat: Agriculture and Crop Farming,0.0023466589060983,0.0954423675989357,3967.159796888594,663.3333333333334
Skill subcat: Specialized Sales,0.0200829841121406,0.7626528802913465,3697.5077609622076,8142.333333333333
Skill subcat: Computer-Aided Manufacturing,0.0026672177828528,0.0932454296061667,3395.981100817098,843.625
Skill subcat: Occupational Health and Safety,0.1006565045555513,3.186797013281826,3066.012000270748,28043.520833333332
Skill subcat: Industrial Design,0.0057607213307424,0.1758914700627754,2953.2889887264823,1476.0833333333333
Skill subcat: General Networking,0.0178614333616584,0.5446970141069561,2949.5705640075353,5683.520833333333
Skill subcat: Performance Management,0.0321459954864668,0.9625815358530836,2894.405745680897,9115.208333333334
Skill subcat: Marketing Strategy and Techniques,0.102734927758677,3.0188696893221114,2838.5037349842664,33225.895833333336
Skill subcat: Government Assistance,0.0024364122165867,0.0486757414139056,1897.8450724606053,508.8125
Skill subcat: Product Inspection,0.0030393089843955,0.0470672629284566,1448.617240633005,1048.0833333333333
Skill subcat: General Repairs and Maintenance,0.0157755443681628,0.2372394119097138,1403.8429506654315,4273.0
Skill subcat: Plant Operations and Management,0.0148822657596852,0.2007790074663764,1249.1158584888983,4606.3125
"Skill subcat: Engineering, Scientific, and Technical Instruments",0.0094353444088937,0.1182303395923051,1153.058017478004,2819.0625
Skill subcat: Electromechanical Engineering,0.0020563878611489,0.0244045800959194,1086.769313172497,627.8958333333334
