,July 2022 actual,July 2024 predicted,Percent change,Monthly average obs
Inventory Forecasting,0.0002246974386045,44.85622274961748,19962843.515600514,63.270833333333336
First Article Inspections,0.0002176440051078,3.683749283746764,1692457.2022634796,73.66666666666667
Valves (Piping),0.0025253312456745,0.0711323558513627,2716.753484248903,743.125
Furniture Assembly,0.0004473321160962,0.0083528882873602,1767.267738398619,119.60416666666667
Daily Production Reports,0.0001539949146618,0.0008956612984479,481.61745172879904,62.5
Hydraulics,0.0040147271284803,0.0227491279337269,466.64194615732583,1185.625
Medical Ventilators,0.0006808182922988,0.0025277704175974,271.28415117377654,215.02083333333334
Safety Culture,0.001259014257042,0.0032637512589509,159.2306831075085,330.875
Ecology,0.0004881053583225,0.0005886944872983,20.608077182660004,96.3125
Financial Sales,0.0003234687482367,0.0003749415873567,15.912770368262736,118.375
Brand Loyalty,0.0012336690667868,0.0007682696470422,-37.72481877630067,330.875
Risk Mitigation,0.0047908778186042,0.0023159081250339,-51.660046181085264,1322.8125
Technology Strategies,0.0012417130541639,0.0005797438632176,-53.31096332816062,346.3541666666667
Logo Design,0.0008617424380184,0.0001656408725964,-80.77837816862127,435.8958333333333
Blogs,0.0018512994421119,0.0002136784322922,-88.45792163970823,549.4791666666666
Microsoft Teams,0.0036288943655563,0.0003454823668922,-90.4796797015821,733.1875
Organizational Architecture,0.0012625977391165,3.891241921034826e-05,-96.91806677575892,354.7916666666667
Account Management,0.0114186614321882,7.129437423961755e-05,-99.37563282121103,4112.0625
Human Capital,0.0012751790250911,-1.0407480459526792e-05,-100.81615837892122,328.7708333333333
Relational Databases,0.0064074724955709,-0.000133882569139,-102.08947551833496,2015.0208333333333
Orthopedics,0.0025787993941506,-9.87069916016908e-05,-103.82763358117674,877.8541666666666
Equipment Calibration,0.0003545709447736,-0.0002757673092493,-177.7749314528246,95.97916666666667
Landscape Architecture,0.0002111965261479,-0.0002151319533644,-201.86339580876634,73.4375
Information Systems,0.0117526951445231,-0.0550345412442283,-568.271665073139,3372.0416666666665
PTC Windchill,0.0002089779047453,-0.0120465921681687,-5864.529117492568,50.770833333333336
Technical Sales,0.0016142405298114,-4.931724501422473,-305613.6090529626,591.6875
